FIPS,state,mean,median,lower,upper
12035,FL,42.1635856352393,42.1088541882012,30.4406296169112,54.2489204702626
12037,FL,42.6638990703455,42.960624316447,30.3901389512947,55.0300605100864
12039,FL,45.447291309764,45.1185592869425,35.6770796230957,55.8891233531204
12041,FL,40.693357656813,40.2756901647555,28.6064052344803,53.379619482859
12043,FL,45.6102801132037,45.7503336347788,34.7266720492497,56.6335556509113
12045,FL,42.7937439042611,42.5470982365313,31.243485150306,55.5191491393514
12047,FL,42.6458888656617,42.8177341218107,32.6944442780362,52.6746042031069
12049,FL,39.1147976256109,39.028982205149,29.9751136693629,49.669457923369
12051,FL,37.8347180533319,37.6422941493328,28.4982758051608,48.4082778622888
12053,FL,40.1665569173514,40.1296292825443,28.7243280056706,53.2353583471076
12055,FL,44.7728625096851,45.1152991315219,32.5567052778065,55.8063672149592
12057,FL,38.0104087724947,38.0606584687521,29.4822752439646,47.3890339305407
12059,FL,41.5688255211915,41.253560823376,29.4483795953942,54.5601889969647
12061,FL,43.2713518217751,43.4891053136119,30.2092606847843,55.8214147975687
12063,FL,44.4575022923605,44.5057582523471,33.0648494517135,56.0319997247356
12065,FL,44.7150274867362,44.4873233408005,33.5639476190596,56.0389163812078
12067,FL,40.4225108354773,40.1338610675718,28.6613125381453,52.864319747039
12069,FL,43.1770482487038,43.6436077311269,31.7135336188695,53.8811520984256
12071,FL,40.9060459985706,40.5094561348017,29.8411056636411,53.3753517918886
12073,FL,35.8541630593959,35.9959066720113,27.0409364217029,45.2069353811339
12075,FL,41.9614007546684,41.9888389267212,29.1238758505888,53.8004407235914
12077,FL,40.3449573585555,39.8091066085892,29.8914631868779,52.7814250220178
12079,FL,43.8161244013653,43.7129678727498,34.3340058822475,54.7470623815959
12081,FL,41.9911645928266,42.2221544272814,28.9815476506273,53.5389083520904
12083,FL,44.7011888166793,44.69553640458,31.9722226807501,56.0587205941327
12085,FL,41.6652824250424,41.4739491620888,28.6559576340812,54.6889232148072
12086,FL,38.2204368510463,37.8678744058855,27.7855188140171,51.0291629984984
12087,FL,39.2830617787398,39.1565981695877,28.0808859584715,50.1770153562649
12089,FL,39.9331787906311,39.7428927691143,27.1310924987217,53.0108403964189
12091,FL,37.2479475137889,36.983178736508,25.400003081443,49.85670539482
12093,FL,41.0255506494363,41.0485797514679,30.1707132576935,51.824155904514
12095,FL,35.9421232254552,35.8903731982378,27.6757307915862,44.1161293712362
12097,FL,36.5165048067834,36.3768842778991,28.4851704283049,45.8576501346606
12099,FL,38.5064068376877,38.8037530644103,29.2127408265241,48.3689604719959
12101,FL,40.1838294335209,40.0628865515325,29.1865032082633,51.5934316111326
12103,FL,41.4688106719483,41.4793801463077,30.2661878307987,52.3315070362717
12105,FL,40.5045724168045,40.5965488681258,31.4869931830967,50.1260422032692
12107,FL,42.8922443397596,42.9884058435684,30.9541815615686,55.5778689284875
12109,FL,38.9120097328142,38.8670371331216,27.6795477639907,52.3677151218742
12111,FL,40.4651287771743,40.4856012071635,30.9795487285543,50.5199914419969
12113,FL,36.5546000078654,36.4612459217872,23.9738346163321,49.1104660245323
12115,FL,43.8664281044745,44.4004289073535,29.7529316742518,57.5806592272375
12117,FL,37.2430143962067,37.0044515778114,28.0526517219126,47.1772343833036
12119,FL,50.802806724169,51.3884268057258,31.9586343561516,67.851614463912
12121,FL,42.1445213350284,42.20148989896,30.1595305153246,53.0564241075342
12123,FL,42.7221562031708,42.7164043467002,31.6351919738524,55.2523259027958
12125,FL,41.3013715634804,41.5054033652279,30.7101592561441,52.5279392657004
12127,FL,41.7391320122433,41.4847328482367,30.4175393410431,54.095902965631
12129,FL,40.0787813338927,39.5463817474989,28.8525135980021,54.2342463822571
12131,FL,40.0554464875884,40.492063251554,27.4616186640991,52.9433247135488
12133,FL,42.1391351965545,41.6572640207928,30.4486905614847,55.1145239392087
13001,GA,44.5813520615162,44.5143506354538,31.9130970694174,57.9298221204545
13003,GA,40.2395027539632,39.7654897357148,30.381015910098,50.3545684398075
13005,GA,41.5298374947337,41.2721478453076,29.345774393719,53.2480980567579
13007,GA,46.4263115835293,46.4712785793126,36.7235410286004,55.8131448504037
13009,GA,41.5112836730873,41.2823924892513,32.1347350261885,51.2251668967042
