FIPS,state,mean,median,lower,upper
35025,NM,68.4965977039802,68.7965388383527,56.1974148335716,79.1858195064178
35027,NM,68.9924559799464,69.2855370469563,57.2960240634439,78.9795576682448
35028,NM,62.4260629972336,62.4036156269181,50.1862467690936,73.6348765861417
35029,NM,68.2528897261783,68.7683525265826,55.6760671530131,79.3214453631697
35031,NM,64.2983886612548,64.4998908731676,51.7529767058944,76.7396928215971
35033,NM,68.2790378363251,68.3866319081165,54.7201294179672,80.4847824491163
35035,NM,64.1698165199725,64.5453899320447,53.6946806777955,72.9596907284972
35037,NM,69.2798193292223,69.8017632593322,59.8212833823869,77.7475206208576
35039,NM,66.3385507154187,66.4369942066639,55.5006524843603,76.4687994663179
35041,NM,64.9703350805771,65.0320660576657,53.242113515522,75.7958360371668
35043,NM,62.2363089267897,62.2760609861618,52.3664770354775,71.2878739070437
35045,NM,67.1849244983873,67.6163369006048,57.803905681007,75.8649031346726
35047,NM,66.9608745748437,67.1438942854234,53.7641598170494,78.3472544969212
35049,NM,64.7733962904835,64.941756668549,52.6848016527562,74.5855439733178
35051,NM,69.8107040600684,69.8803088610364,59.3482187498079,79.3453957131077
35053,NM,65.7398344068357,66.1636582363138,56.1743589632928,74.8010408967318
35055,NM,66.3938991888556,66.3582525160307,56.3655828371329,76.4993854467019
35057,NM,67.1837182577659,67.0246872935083,57.4391271335889,75.8112950779636
35059,NM,67.4164862412518,67.6818731269011,55.5775706695559,77.6459761233103
35061,NM,65.7125364632824,65.8317406819033,54.5453856517969,77.1791767081976
36001,NY,64.47000116921,64.7873722378367,52.0716831009634,75.6195220275343
36003,NY,64.195901587645,64.2957356797136,50.8811738699479,76.4690031806004
36005,NY,65.3882874851898,65.1809108484002,54.8902352360431,75.0473437718769
36007,NY,64.6512136219652,65.0964752581847,52.1894161271162,75.2834569525707
36009,NY,65.7819930579439,65.9409830914015,51.6098554888367,77.5862980145153
36011,NY,66.6313039234608,66.6410808868912,54.0837762416571,79.1541625449563
36013,NY,67.6332361750938,67.7853998372951,53.5631544530599,79.4167135867287
36015,NY,67.9644533761226,68.2797188457763,54.6474924903551,80.318303013353
36017,NY,67.6343822929328,68.2868465605843,52.2511105894684,81.061519361677
36019,NY,65.6907428897623,65.649333907266,52.1462490064439,78.4835798388377
36021,NY,67.5754573992026,67.9516275401682,54.1627613743913,78.6834147159122
36023,NY,64.2008119689024,63.9229484134498,49.9673864520875,78.7197544899835
36025,NY,66.8534223445163,67.0502811668127,53.7762530769061,78.6549992089022
36027,NY,62.3912847546221,62.3986340779789,49.7283750451801,72.9557940457081
36029,NY,65.8079271429178,66.1392655209998,53.2991117860951,76.8018768847939
36031,NY,67.0523453329775,67.2817157492184,53.7229727133628,79.251531878732
36033,NY,67.9215876787889,67.8351720458178,54.4062643621468,80.0444392494354
36035,NY,67.8518809070022,68.3010148772106,54.2149250465222,80.2639594232328
36037,NY,66.7853918736946,66.8616114721527,52.5083068139061,80.2444421072565
36039,NY,66.3675590730351,67.0113146110113,53.1085321303259,77.4881959141576
36041,NY,70.0077579582053,70.3727423204729,54.7611289887583,81.0184703966568
36043,NY,65.9464939817114,66.4091251002036,51.8544036240144,79.8292038614569
36045,NY,60.2517702915033,60.6060478006983,46.7193547163357,72.5884141305094
